business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
goodyear-fl,Goodyear,Repair Shops (XJ/Jeep-Friendly),Valrico,FL,"3523, Bell Shoals Road, Valrico, FL, 33596",+1-813-651-9585,https://locations.thetirechoice.com/fl/valrico/3523-bell-shoals-road.html,"https://www.google.com/maps?q=27.890140,-82.268788","repair, mechanic",,OSM,node/4593176545,27.8901395,-82.2687876
goodyear-fl-2,Goodyear,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"11800, San Jose Boulevard, Jacksonville, FL, 32223",+1-904-262-0090,,"https://www.google.com/maps?q=30.157032,-81.633306","repair, mechanic",,OSM,node/9349043317,30.1570323,-81.6333055
goodyear-fl-3,Goodyear,Repair Shops (XJ/Jeep-Friendly),,FL,"9927, Atlantic Boulevard, FL, 32225",+1-904-578-5916,,"https://www.google.com/maps?q=30.322977,-81.541293","repair, mechanic",,OSM,node/9733411517,30.3229767,-81.5412933
goodyear-auto-service-center-fl,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"1098, North Miami Beach Boulevard, North Miami Beach, FL, 33162",+1 305-627-3427,https://www.miamiautotires.com/,"https://www.google.com/maps?q=25.925605,-80.178376","repair, mechanic",,OSM,node/13163302346,25.9256052,-80.1783755
goodyear-auto-service-center-fl-2,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"3813, South Dale Mabry Highway, Tampa, FL, 33611",+1-818-831-1891,https://www.goodyearautoservice.com/,"https://www.google.com/maps?q=27.908079,-82.506630","repair, mechanic",,OSM,node/2409174250,27.908079,-82.50663
goodyear-auto-service-center-fl-3,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"11530, Southwest 147th Avenue, Miami, FL, 33196",+1-305-385-9753,,"https://www.google.com/maps?q=25.659603,-80.432619","repair, mechanic",,OSM,node/4511617464,25.6596034,-80.4326192
goodyear-auto-service-center-fl-4,Goodyear Auto Service Center,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-813-677-1794,,"https://www.google.com/maps?q=27.788975,-82.334344","repair, mechanic",,OSM,way/202995951,27.7889748,-82.3343438
gulfport-auto-garage-fl,Gulfport Auto Garage,Repair Shops (XJ/Jeep-Friendly),Gulfport,FL,"2731 Beach Blvd. S, Gulfport, FL, 33707",+1 727-345-1798,http://gulfportautogarage.com/,"https://www.google.com/maps?q=27.742375,-82.708371","repair, mechanic",,OSM,node/12149704163,27.7423747,-82.7083714
honka-auto-repair-fl,Honka Auto Repair,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"1266, Court Street, Clearwater, FL, 33756",+1-727-446-0596,https://honkaautorepairs.com/,"https://www.google.com/maps?q=27.961091,-82.784484","repair, mechanic",,OSM,way/524442734,27.961091,-82.7844836
hughes-auto-ac-repair-fl,Hughes Auto AC Repair,Repair Shops (XJ/Jeep-Friendly),Neptune Beach,FL,"2202, Florida Boulevard, Neptune Beach, FL, 32266",+1 904 241 2344,,"https://www.google.com/maps?q=30.323902,-81.419067","repair, mechanic",,OSM,node/4544894469,30.3239022,-81.4190671
hyde-park-auto-collision-center-fl,Hyde Park Auto Collision Center,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"2138, West Arch Street, Tampa, FL, 33607",,https://hyde-park-auto-collision-and-repairs.business.site/,"https://www.google.com/maps?q=27.954071,-82.482704","repair, mechanic",,OSM,way/1188520049,27.9540713,-82.482704
ice-cold-air-fl,Ice Cold Air,Repair Shops (XJ/Jeep-Friendly),Pinellas Park,FL,"6401, US Highway 19 N, Pinellas Park, FL, 33781",+1-727-525-1197,https://www.icecoldair.com/,"https://www.google.com/maps?q=27.830454,-82.679267","repair, mechanic",,OSM,way/525424767,27.8304543,-82.6792672
ice-cold-air-discount-auto-repair-fl,Ice Cold Air Discount Auto Repair,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"1198, East Bay Drive, Largo, FL, 33770",+1-727-584-1198,https://www.icecoldair.com/locations/1198-east-bay-drive/,"https://www.google.com/maps?q=27.917049,-82.775293","repair, mechanic",,OSM,way/522746493,27.9170492,-82.7752928
icu-motors-llc-fl,ICU Motors LLC,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"9527, Bachman Road, Orlando, FL, 32824",+1-407-729-7678,,"https://www.google.com/maps?q=28.427549,-81.392019","repair, mechanic",,OSM,way/1354783794,28.4275486,-81.3920185
jiffy-lube-fl-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"4531, Conroy Road, Orlando, FL",+1-407-316-8413,https://orlando.jiffylube.com/locations/store/1830/4531-conroy-rd-orlando-fl-32811-7442,"https://www.google.com/maps?q=28.495757,-81.436102","repair, mechanic",,OSM,way/734702713,28.4957566,-81.4361023
jiffy-lube-fl,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,FL,"28145, South Tamiami Trail, FL, 34134",+1 239-992-2055,https://www.jiffylube.com/locations/fl/bonita-springs/1260,"https://www.google.com/maps?q=26.328943,-81.805140","repair, mechanic",,OSM,node/12198986804,26.3289433,-81.8051401
john-s-automotive-complete-auto-repairs-fl,John's Automotive Complete Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"5748, Arlington Road, Jacksonville, FL, 32211",+1-904-743-3857,http://autoacrepairjax.com,"https://www.google.com/maps?q=30.333267,-81.600679","repair, mechanic",,OSM,way/583483873,30.333267,-81.6006785
jsb-autoworks-fl,JSB Autoworks,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"4501, Southwest 74th Avenue, Miami, FL, 33155",+1 305 269 8999,https://www.jsbauto.com/,"https://www.google.com/maps?q=25.728143,-80.314616","repair, mechanic",,OSM,node/6018252768,25.7281427,-80.3146158
k-m-mobile-detailing-fl,K&M Mobile Detailing,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"16541, Lake Brigadoon Cir, Tampa, FL, 33618",+1-813-727-8902,http://kmtampadetailing.com,"https://www.google.com/maps?q=28.112498,-82.493758","repair, mechanic",,OSM,node/5512958037,28.1124977,-82.4937578
kt-roadside-assistance-mobile-tire-services-fl,KT Roadside Assistance: Mobile Tire Services,Repair Shops (XJ/Jeep-Friendly),Lauderhill,FL,"4450, Northwest 74th Avenue, Lauderhill, FL, 33319",+1-954-940-1237,https://www.mobiletireservicebroward.com/,"https://www.google.com/maps?q=26.179533,-80.247911","repair, mechanic",,OSM,node/12443783048,26.1795329,-80.2479105
latino-s-automobile-repair-fl,Latino's Automobile Repair,Repair Shops (XJ/Jeep-Friendly),Naples,FL,"4284, Enterprise Avenue, Naples, FL, 34104",+1 239-403-4322,http://latinosautomobilerepair.com,"https://www.google.com/maps?q=26.160365,-81.757181","repair, mechanic",,OSM,node/5690493308,26.1603653,-81.7571807
legacy-automotive-customs-refinishing-fl,Legacy Automotive Customs & Refinishing,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"1816, Saint Johns Bluff Road South, Jacksonville, FL, 32246",+1-904-716-9947,https://legacyautomotivecustomsrefinishing.com/,"https://www.google.com/maps?q=30.319931,-81.524548","repair, mechanic",,OSM,node/13322178877,30.3199306,-81.524548
lexus-of-west-kendall-service-fl,Lexus of West Kendall Service,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"13800, Southwest 136th Street, Miami, FL, 33186",+17865737600,https://www.lexusofwestkendall.com/service/serviceapptform/,"https://www.google.com/maps?q=25.640274,-80.417910","repair, mechanic",,OSM,node/13463308079,25.6402742,-80.4179099
lokey-nissan-service-fl,Lokey Nissan Service,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"27758, US 19 North, Clearwater, FL, 33761",+1-727-789-8100 x2133,https://www.lokeynissan.com/,"https://www.google.com/maps?q=28.024284,-82.739790","repair, mechanic",,OSM,node/2127980704,28.024284,-82.73979
lube-fiu-fl,Lube @ FIU,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,https://shop.fiu.edu/services/automotive/lube-fiu/,"https://www.google.com/maps?q=25.753266,-80.382266","repair, mechanic",,OSM,node/12015491903,25.7532662,-80.3822659
ludek-s-european-auto-service-fl,Ludek's European Auto Service,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"3327, Gandy Boulevard, Tampa, FL, 33611",+1-813-832-2738,,"https://www.google.com/maps?q=27.894182,-82.499962","repair, mechanic",,OSM,node/2122568183,27.894182,-82.499962
luis-auto-repair-fl,Luis' Auto Repair,Repair Shops (XJ/Jeep-Friendly),Hollywood,FL,"5944, Thomas Street, Hollywood, FL, 33021",+1-954-983-3365,,"https://www.google.com/maps?q=26.029991,-80.207474","repair, mechanic",,OSM,node/6436403185,26.0299912,-80.207474
m-m-auto-sales-of-north-miami-fl,M & M Auto Sales Of North Miami,Repair Shops (XJ/Jeep-Friendly),North Miami,FL,"13077, Northeast 14th Avenue, North Miami, FL, 33161",+1-305-893-4043,http://mmautosalesmiami.com,"https://www.google.com/maps?q=25.896118,-80.170435","repair, mechanic",,OSM,node/4563000057,25.8961177,-80.1704349
madeira-beach-garage-fl,Madeira Beach Garage,Repair Shops (XJ/Jeep-Friendly),Madeira Beach,FL,"125, Welch Causeway, Madeira Beach, FL, 33708",+1-727-391-7790,,"https://www.google.com/maps?q=27.801834,-82.799743","repair, mechanic",,OSM,way/218755134,27.8018338,-82.7997428
mahoney-auto-repair-inc-fl,Mahoney Auto Repair Inc.,Repair Shops (XJ/Jeep-Friendly),St. Petersburg,FL,"4040, 54th Avenue North, St. Petersburg, FL, 33714",+1-727-527-7773,https://mahoneyautorepairinc.com,"https://www.google.com/maps?q=27.820803,-82.688795","repair, mechanic",,OSM,node/11850287285,27.8208026,-82.6887946
marc-s-automotive-fl,Marc's Automotive,Repair Shops (XJ/Jeep-Friendly),,FL,"17492, Rockefeller Circle, FL, 33967",+1-239-233-2453,,"https://www.google.com/maps?q=26.481366,-81.834455","repair, mechanic",,OSM,node/13599836201,26.4813657,-81.8344545
masters-tire-auto-fl,Masters Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Haines Road North, Saint Petersburg, FL, 33702",+1-727-657-8850,,"https://www.google.com/maps?q=27.831834,-82.678829","repair, mechanic",,OSM,node/1990926438,27.831834,-82.678829
mavis-fl,Mavis,Repair Shops (XJ/Jeep-Friendly),Wesley Chapel,FL,"27303, Wesley Chapel Boulevard, Wesley Chapel, FL, 33544",+1-813-278-1627,https://www.mavis.com/locations/wesley-chapel-27303-wes-chp-blvd-fl/?stnum=1796,"https://www.google.com/maps?q=28.238815,-82.364363","repair, mechanic",,OSM,way/465272153,28.2388149,-82.3643627
mavis-tires-brakes-fl,Mavis Tires & Brakes,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"300, Alafaya Trail, Orlando, FL, 32828",+1-689-232-5644,https://www.mavis.com/,"https://www.google.com/maps?q=28.543710,-81.205296","repair, mechanic",,OSM,way/61377348,28.5437103,-81.2052962
max-express-lube-fl,Max Express Lube,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15140, S Tamiami Trl, Fort Myers, FL, 33908",+1-239-219-6290,http://maxexpresslube.com,"https://www.google.com/maps?q=26.522562,-81.870639","repair, mechanic",,OSM,node/5639635214,26.5225617,-81.8706387
mccleary-s-auto-and-truck-repair-fl,McCleary's Auto and Truck Repair,Repair Shops (XJ/Jeep-Friendly),,FL,"12350 #4A, South Belcher Road, FL",+1-727-530-1370,,"https://www.google.com/maps?q=27.884560,-82.747642","repair, mechanic",,OSM,node/11666797169,27.8845605,-82.747642
meineke-fl-2,Meineke,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Tyrone Boulevard North, Saint Petersburg, FL, 33709",+1-727-344-2060,https://www.meineke.com/,"https://www.google.com/maps?q=27.802535,-82.743977","repair, mechanic",,OSM,way/228264506,27.8025353,-82.7439771
meineke-fl,Meineke,Repair Shops (XJ/Jeep-Friendly),,FL,"23193, Sandalfoot Plaza Drive, FL, 33428",+1 561-288-0749,https://www.meineke.com/locations/fl/boca-raton-2534/,"https://www.google.com/maps?q=26.331519,-80.202165","repair, mechanic",,OSM,node/12630707621,26.3315193,-80.2021651
mercedes-service-centers-fl,Mercedes Service Centers,Repair Shops (XJ/Jeep-Friendly),Hallandale Beach,FL,"911, West Hallandale Beach Boulevard, Hallandale Beach, FL, 33009",+19544582525,http://www.brakeauthorityofhallandale.com/,"https://www.google.com/maps?q=25.984761,-80.160878","repair, mechanic",,OSM,node/13524514438,25.9847609,-80.1608777
mid-county-collision-fl,Mid-County Collision,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"Ulmerton Road, Largo, FL",+1 727 530-1192,https://www.collisionpinellascounty.com/,"https://www.google.com/maps?q=27.894783,-82.753644","repair, mechanic",,OSM,node/6783962208,27.8947826,-82.7536445
midas-fl,Midas,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"2390, Northwest 107th Avenue, Miami, FL, 33172",+1-305-597-5555,http://midas.com/miami/store.aspx?shopnum=3311&dmanum=568,"https://www.google.com/maps?q=25.795829,-80.369434","repair, mechanic",,OSM,node/4444985140,25.7958294,-80.3694337
midas-fl-2,Midas,Repair Shops (XJ/Jeep-Friendly),,FL,"10311, Atlantic Boulevard, FL, 32225",+1-904-515-4361,,"https://www.google.com/maps?q=30.323713,-81.532463","repair, mechanic",,OSM,node/9767835917,30.3237128,-81.532463
midas-auto-service-experts-fl,Midas Auto Service Experts,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"5105, East Bay Drive, Largo, FL, 33764",+1-727-531-4070,http://www.clearwatermidas.com,"https://www.google.com/maps?q=27.915882,-82.733995","repair, mechanic",,OSM,node/1998900364,27.915882,-82.733995
mlr-automotive-fl,MLR Automotive,Repair Shops (XJ/Jeep-Friendly),Winter Park,FL,"4300 Aloma Ave, Winter Park, FL, 32792",+1-407-331-4657,https://mlrautorepair.com,"https://www.google.com/maps?q=28.611535,-81.282048","repair, mechanic",,OSM,node/9685137203,28.6115354,-81.2820477
napa-auto-care-center-fl,Napa Auto Care Center,Repair Shops (XJ/Jeep-Friendly),,FL,"2727, Roosevelt Boulevard, FL, 33760",,https://www.napaonline.com/en/autocare/?facilityId=1221208,"https://www.google.com/maps?q=27.915720,-82.724146","repair, mechanic",,OSM,node/12745372968,27.9157204,-82.7241463
napa-auto-parts-fl-4,Napa Auto Parts,Repair Shops (XJ/Jeep-Friendly),Bonita Springs,FL,"10525, Reynolds Street, Bonita Springs, FL, 34135",+1-239-992-6969,https://www.napaautopartsfl.com/,"https://www.google.com/maps?q=26.340867,-81.778113","repair, mechanic",,OSM,node/4538996911,26.3408672,-81.7781125
newmans-truck-body-and-equipment-fl,Newmans Truck Body and Equipment,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"6880, West 12th Street, Jacksonville, FL, 32254",+1-904-695-9589,https://newmanstruckbody.com/,"https://www.google.com/maps?q=30.349344,-81.760210","repair, mechanic",,OSM,way/519129933,30.3493436,-81.7602102
off-road-performance-shop-of-miami-fl,Off-Road Performance Shop of Miami,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"14221, Southwest 140th Street, Miami, FL, 33186",+1-305-484-6157,https://orpshop.square.site/,"https://www.google.com/maps?q=25.637502,-80.423684","repair, mechanic, 4x4",4x4 focused,OSM,node/13524324904,25.6375018,-80.4236844
oviedo-auto-repair-fl,Oviedo Auto Repair,Repair Shops (XJ/Jeep-Friendly),Oviedo,FL,"1512, West Broadway Street, Oviedo, FL, 32765",+1-407-977-1733,https://www.oviedoautorepair.com/,"https://www.google.com/maps?q=28.662683,-81.223863","repair, mechanic",,OSM,node/2507853659,28.6626835,-81.2238629
pep-boys-fl-4,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Cutler Bay,FL,"10200, Broad Channel Drive, Cutler Bay, FL, 33157",+1-305-252-7311,https://www.pepboys.com/stores/FL/Miami/10200-BROAD-CHANNEL-RD?storecode=0133,"https://www.google.com/maps?q=25.592251,-80.356447","repair, mechanic",,OSM,way/435585180,25.5922507,-80.3564468
pep-boys-fl-3,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"1559, Gulf to Bay Boulevard, Clearwater, FL, 33756",+1-727-443-1194,https://www.pepboys.com/stores/fl/clearwater/1559b-gulf-to-bay-blvd,"https://www.google.com/maps?q=27.960336,-82.771811","repair, mechanic",,OSM,way/236786293,27.9603359,-82.7718114
pep-boys-fl-2,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"7750, South Orange Blossom Trail, Orlando, FL, 32809",+1 407-851-2626,https://www.pepboys.com/stores/fl/orlando/7750-s-orange-blossom-tra?storecode=0125,"https://www.google.com/maps?q=28.452964,-81.402120","repair, mechanic",,OSM,node/2549293837,28.4529643,-81.4021203
pep-boys-fl-6,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Celebration,FL,"70, Blake Boulevard, Celebration, FL, 34747",+1 321-939-2581,https://www.pepboys.com/stores/fl/celebration/70-blake-dr?storecode=1423,"https://www.google.com/maps?q=28.330411,-81.529201","repair, mechanic",,OSM,way/731729572,28.3304114,-81.529201
pep-boys-fl-5,Pep Boys,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-813-933-2424,https://pepboys.com/stores/fl/tampa/10124-n-florida-ave?storeCode=0136,"https://www.google.com/maps?q=28.042482,-82.460224","repair, mechanic, parts, retail",,OSM,way/523818265,28.0424818,-82.4602239
pep-boys-fl,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Kissimmee,FL,"302, West Vine Street, Kissimmee, FL, 34741",,https://www.pepboys.com/stores/FL/Kissimmee/302-W-Vine-St?storeCode=0310,"https://www.google.com/maps?q=28.303959,-81.406717","repair, mechanic",,OSM,node/11759183579,28.3039593,-81.4067167
pep-boys-auto-service-tires-fl,Pep Boys Auto Service & Tires,Repair Shops (XJ/Jeep-Friendly),,FL,"7655, Hillsborough Avenue, FL, 33615",+1-813-249-7736,https://www.pepboys.com/stores/fl/tampa/7655-w-hillsborough-ave,"https://www.google.com/maps?q=27.996958,-82.565769","repair, mechanic",,OSM,way/522767267,27.9969579,-82.5657685
phoenix-complete-auto-care-tires-fl,Phoenix Complete Auto Care & Tires,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"1561, Northeast 163rd Street, North Miami Beach, FL, 33162",+1-305-957-0087,https://phoenixcompleteautocare.com/,"https://www.google.com/maps?q=25.926045,-80.168601","repair, mechanic",,OSM,node/13163307706,25.9260452,-80.168601
quick-stop-muffler-brake-fl,Quick Stop Muffler & Brake,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"5401, 54th Avenue North, Saint Petersburg, FL, 33714",+1-727-525-6333,,"https://www.google.com/maps?q=27.821377,-82.679114","repair, mechanic",,OSM,way/149485287,27.8213768,-82.6791138
reynoso-auto-repair-fl,Reynoso Auto Repair,Repair Shops (XJ/Jeep-Friendly),Kissimmee,FL,"200, W Carroll St, Kissimmee, FL, 34741",+1-407-933-1203,https://reynosoautorepair.com,"https://www.google.com/maps?q=28.325916,-81.406052","repair, mechanic",,OSM,node/10023456278,28.3259159,-81.4060516
roly-s-auto-service-fl,Roly's Auto Service,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,www.rolysautoservice.com,"https://www.google.com/maps?q=25.747718,-80.303974","repair, mechanic",,OSM,node/6233144536,25.7477184,-80.303974
royal-tires-fl,Royal Tires,Repair Shops (XJ/Jeep-Friendly),,FL,"5400, West Colonial Drive, FL",+1-407-704-6911,,"https://www.google.com/maps?q=28.551988,-81.453542","repair, mechanic",,OSM,way/832702119,28.551988,-81.453542
saaab-store-fl,Saaab Store,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"4025, West Osborne Avenue, Tampa, FL, 33614",+1 813-877-7222,,"https://www.google.com/maps?q=27.989234,-82.512272","repair, mechanic",,OSM,node/11917826605,27.9892338,-82.5122721
safelite-autoglass-fl-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"2757, Southwest 8th Street, Miami, FL, 33135",+1 887-465-5224,https://www.safelite.com/stores/Dade,"https://www.google.com/maps?q=25.765278,-80.240211","repair, mechanic",,OSM,node/7535969306,25.7652779,-80.2402106
safelite-autoglass-fl,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-800-800-2727,safelite.com,"https://www.google.com/maps?q=28.336975,-81.397433","repair, mechanic",,OSM,node/5320877794,28.3369754,-81.3974328
