business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
status-symbol-auto-body-co,Status Symbol Auto Body,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"322, East Cucharras Street, Colorado Springs, CO, 80903",+1-719-227-1700,https://www.statussymbolauto.com/,"https://www.google.com/maps?q=38.831291,-104.818855","repair, mechanic",,OSM,way/198876326,38.8312906,-104.8188554
stevinson-toyota-scion-west-service-center-co,Stevinson Toyota Scion West Service Center,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"780, Indiana Street, Lakewood, CO, 80401",+1-877-221-8965,https://www.stevinsontoyotawest.com/Toyota-Service-Center,"https://www.google.com/maps?q=39.728760,-105.163985","repair, mechanic",,OSM,node/3418984453,39.7287598,-105.163985
subie-auto-repairs-co,Subie Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"8301, East Iliff Avenue, Denver, CO, 80231",+1-303-872-9120,http://www.subieauto.com/,"https://www.google.com/maps?q=39.675197,-104.890646","repair, mechanic",,OSM,way/340025843,39.6751973,-104.8906462
subiesmith-co,Subiesmith,Repair Shops (XJ/Jeep-Friendly),Thornton,CO,"8490, Pearl Street, Thornton, CO, 80229",+1-720-738-4797,,"https://www.google.com/maps?q=39.850814,-104.978948","repair, mechanic",,OSM,node/12988619507,39.8508137,-104.9789482
summers-auto-repair-co,Summers Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1405, East Lincoln Avenue, Fort Collins, CO, 80524-2728",+1-970-482-3777,http://www.summersautorepair.com/,"https://www.google.com/maps?q=40.586924,-105.052267","repair, mechanic",,OSM,way/183384865,40.5869238,-105.0522672
summit-auto-co,Summit Auto,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-366-1278,,"https://www.google.com/maps?q=39.744144,-104.808038","repair, mechanic",,OSM,node/10135512491,39.7441439,-104.8080382
sumner-automotive-repair-co,Sumner Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Milliken,CO,"911, Broad Street, Milliken, CO, 80543",+1-970-587-9322,https://sumnerautomotiverepair.com,"https://www.google.com/maps?q=40.330463,-104.857314","repair, mechanic",,OSM,node/9718331478,40.3304628,-104.857314
super-rupair-co,Super Rupair,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.superrupair.com/,"https://www.google.com/maps?q=40.058461,-105.280935","repair, mechanic",,OSM,node/1109738200,40.0584605,-105.280935
suss-buick-gmc-co,Suss Buick GMC,Repair Shops (XJ/Jeep-Friendly),,CO,"1301, South Havana Street, CO, 80012",+1-303-751-3400,http://suss.net,"https://www.google.com/maps?q=39.694063,-104.867503","repair, mechanic",,OSM,node/2763319318,39.6940628,-104.867503
take-5-oil-change-co,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"1197, Space Center Drive, Colorado Springs, CO, 80915",+1 719 301 7996,https://www.take5.com/locations/oil-change/colorado/colorado-springs/31414/,"https://www.google.com/maps?q=38.848699,-104.721303","repair, mechanic",,OSM,way/1380959396,38.8486993,-104.7213031
take-5-oil-change-co-2,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Loveland,CO,"1003, East Eisenhower Boulevard, Loveland, CO, 80537",,https://www.take5oilchange.com/locations/co/loveland-1247/,"https://www.google.com/maps?q=40.407704,-105.062734","repair, mechanic",,OSM,way/466556734,40.4077036,-105.062734
tesla-co,Tesla,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1 970 687 0050,https://tesla.com,"https://www.google.com/maps?q=39.637290,-106.920150","repair, mechanic",,OSM,node/12320837004,39.6372903,-106.9201496
tesla-body-repair-co,Tesla Body Repair,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"450, East 52nd Avenue, Denver, CO, 80216",,https://www.tesla.com/support/body-shop-support,"https://www.google.com/maps?q=39.790278,-104.981633","repair, mechanic",,OSM,node/8444357691,39.7902781,-104.9816327
tesla-service-center-co,Tesla Service Center,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"11951, East 33rd Avenue, Aurora, CO, 80010",+1-720-559-4589,,"https://www.google.com/maps?q=39.764215,-104.849206","repair, mechanic",,OSM,node/13232158855,39.7642149,-104.8492063
the-auto-repair-place-co,The Auto Repair Place,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"5472, Arapahoe Avenue, Boulder, CO, 80303",+1-303-443-7088,https://theautorepairplace.com/,"https://www.google.com/maps?q=40.013994,-105.226119","repair, mechanic",,OSM,way/521435229,40.013994,-105.2261187
the-auto-shop-llc-co,The Auto Shop LLC,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"1515, Iris Street, Lakewood, CO, 80215",,https://autoshopco.business.site,"https://www.google.com/maps?q=39.740741,-105.106860","repair, mechanic",,OSM,way/898186581,39.7407413,-105.1068604
the-edge-automotive-co,The Edge Automotive,Repair Shops (XJ/Jeep-Friendly),Englewood,CO,"2331, West Hampden Avenue, Englewood, CO, 80110",+1-303-789-3343,https://theedgeautomotive.com/,"https://www.google.com/maps?q=39.655172,-105.014391","repair, mechanic",,OSM,node/7310453691,39.6551721,-105.0143912
the-toy-shop-co,The Toy Shop,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"1185, South Cherokee Street, Denver, CO, 80223",+1-303-744-7621,https://thetoyshopdenver.com,"https://www.google.com/maps?q=39.695083,-104.991642","repair, mechanic",,OSM,way/823570895,39.6950827,-104.9916422
the-used-tire-store-co,The Used Tire Store,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"2200, South Havana Street, Aurora, CO, 80014",+1-303-745-3448,https://theusedtirestore.com/,"https://www.google.com/maps?q=39.676306,-104.865559","repair, mechanic",,OSM,way/687701630,39.6763056,-104.8655588
tilden-car-care-co,Tilden Car Care,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"606, Peoria Street, Aurora, CO, 80011",+1-303-340-2901,http://www.tildencarcare.com/,"https://www.google.com/maps?q=39.725982,-104.846663","repair, mechanic",,OSM,node/2991972665,39.7259816,-104.846663
tim-s-car-clinic-co,Tim's Car Clinic,Repair Shops (XJ/Jeep-Friendly),Keenesburg,CO,"75, North 1st Street, Keenesburg, CO, 80643",+1-303-732-4108,,"https://www.google.com/maps?q=40.112595,-104.520297","repair, mechanic",,OSM,node/4184853709,40.1125951,-104.5202974
tim-s-main-street-lube-co,Tim's Main Street Lube,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-719-587-0378,,"https://www.google.com/maps?q=37.468497,-105.868467","repair, mechanic",,OSM,relation/17663125,37.4684973,-105.8684673
tire-world-co,Tire World,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"509, South Nevada Avenue, Colorado Springs, CO, 80903",+1-719-442-2228,https://www.tireworldinc.com/,"https://www.google.com/maps?q=38.826218,-104.821501","repair, mechanic",,OSM,way/204341895,38.826218,-104.8215013
tire-world-auto-repair-co,Tire World Auto Repair,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"750, Copper Center Parkway, Colorado Springs, CO, 80921",+1-719-487-9444,https://www.tireworldinc.com/locations/north-gate-co,"https://www.google.com/maps?q=39.021627,-104.812983","repair, mechanic",,OSM,way/736632189,39.0216272,-104.8129828
title-s-reliable-auto-body-co,Title's Reliable Auto Body,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"665, East Kentucky Avenue, Denver, CO, 80209",+1-303-722-2325,,"https://www.google.com/maps?q=39.700492,-104.979505","repair, mechanic",,OSM,node/6294896345,39.7004916,-104.979505
tj-auto-repair-co,TJ Auto Repair,Repair Shops (XJ/Jeep-Friendly),Aurora,CO,"3558, Peoria Street, Aurora, CO, 80010",+1-303-343-8849,,"https://www.google.com/maps?q=39.766630,-104.846533","repair, mechanic",,OSM,node/3285033977,39.7666302,-104.846533
top-notch-tints-co,Top Notch Tints,Repair Shops (XJ/Jeep-Friendly),,CO,"1357, West Alameda Avenue, CO",+1-7203473255,,"https://www.google.com/maps?q=39.711426,-105.005360","repair, mechanic",,OSM,node/12972327478,39.7114261,-105.0053605
toy-auto-masters-co,Toy Auto Masters,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://toyautomasters.com/,"https://www.google.com/maps?q=39.635771,-104.987468","repair, mechanic",,OSM,node/9796069185,39.6357709,-104.9874676
toy-car-care-co,Toy Car Care,Repair Shops (XJ/Jeep-Friendly),Centennial,CO,"6844, South Potomac Street, Centennial, CO, 80112",+1-303-799-3895,https://www.toycarcare.com/,"https://www.google.com/maps?q=39.591978,-104.830473","repair, mechanic",,OSM,way/670949280,39.5919776,-104.8304733
triad-automotive-repair-co,Triad Automotive Repair,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-970-663-5503,https://www.triadblueribbon.com/,"https://www.google.com/maps?q=40.380344,-105.077481","repair, mechanic",,OSM,node/9458967473,40.3803445,-105.0774807
tts-auto-service-co,TTS Auto Service,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-541-9964,http://www.transmissiontech.com/,"https://www.google.com/maps?q=40.014241,-105.207607","repair, mechanic",,OSM,node/2105111621,40.0142408,-105.207607
tyler-battery-electric-co,Tyler Battery & Electric,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"459, 28 1/2 Road, Grand Junction, CO, 81501",+1-970-243-6323,https://www.tylerbattery.com/,"https://www.google.com/maps?q=39.071531,-108.524839","repair, mechanic",,OSM,way/497023271,39.0715313,-108.524839
unique-works-auto-repair-co,Unique Works Auto Repair,Repair Shops (XJ/Jeep-Friendly),Longmont,CO,"907, Sherman Street, Longmont, CO, 80501",+1 303-775-1546,,"https://www.google.com/maps?q=40.148433,-105.115976","repair, mechanic",,OSM,way/686693140,40.1484329,-105.1159756
vahsholtz-leonard-auto-service-co,Vahsholtz Leonard Auto Service,Repair Shops (XJ/Jeep-Friendly),Woodland Park,CO,"116, North Pine Street, Woodland Park, CO, 80863",+1-719-687-0842,,"https://www.google.com/maps?q=38.994797,-105.056221","repair, mechanic",,OSM,node/2374476844,38.9947971,-105.056221
valley-collision-kustom-painting-inc-co,Valley Collision & Kustom Painting Inc.,Repair Shops (XJ/Jeep-Friendly),Alamosa,CO,"429, Sixth Street, Alamosa, CO, 81101",,https://valleycollisionslv.com,"https://www.google.com/maps?q=37.466968,-105.863563","repair, mechanic",,OSM,way/859931751,37.466968,-105.863563
valvoline-co,Valvoline,Repair Shops (XJ/Jeep-Friendly),Colorado Springs,CO,"7350, Rangewood Drive, Colorado Springs, CO, 80918",,https://store.vioc.com/co/coloradosprings/oil-change-fl0001.html,"https://www.google.com/maps?q=38.936889,-104.756990","repair, mechanic",,OSM,way/197477374,38.936889,-104.7569898
valvoline-co-2,Valvoline,Repair Shops (XJ/Jeep-Friendly),Fruita,CO,"130, South Plum Street, Fruita, CO, 81521",,https://store.vioc.com/co/fruita/oil-change-gt0005.html,"https://www.google.com/maps?q=39.158298,-108.734388","repair, mechanic",,OSM,way/408754061,39.1582978,-108.7343878
valvoline-co-4,Valvoline,Repair Shops (XJ/Jeep-Friendly),Longmont,CO,"1646, Pace Street, Longmont, CO, 80501",,https://store.vioc.com/co/longmont/oil-change-aa1015.html,"https://www.google.com/maps?q=40.187834,-105.073736","repair, mechanic",,OSM,way/481119478,40.1878343,-105.0737356
valvoline-co-5,Valvoline,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"2460, Highway 6 and 50, Grand Junction, CO, 81505",,https://store.vioc.com/co/grandjunction/oil-change-gt0015.html,"https://www.google.com/maps?q=39.086510,-108.595912","repair, mechanic",,OSM,way/895733724,39.0865098,-108.5959118
valvoline-co-3,Valvoline,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://store.vioc.com/co/grandjunction/oil-change-gt0001.html,"https://www.google.com/maps?q=39.093351,-108.599175","repair, mechanic",,OSM,way/421376966,39.0933507,-108.5991747
valvoline-express-care-co,Valvoline Express Care,Repair Shops (XJ/Jeep-Friendly),,CO,"1290, Nickel Drive, CO, 80537",+1-970-669-8900,https://locations.expresscare.com/co/loveland/0000692159,"https://www.google.com/maps?q=40.405084,-105.059169","repair, mechanic",,OSM,node/12739915401,40.4050838,-105.0591692
valvoline-instant-oil-change-co,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://store.vioc.com/co/montrose/oil-change-gt0002.html,"https://www.google.com/maps?q=38.453301,-107.865824","repair, mechanic",,OSM,node/7556582945,38.4533012,-107.865824
vari-ls-co,Vari LS,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"487, 28 1/2 Road, Grand Junction, CO, 81501",+1-970-243-3201,,"https://www.google.com/maps?q=39.075491,-108.524694","repair, mechanic",,OSM,way/497023289,39.075491,-108.5246945
verner-s-automotive-service-co,Verner’s Automotive Service,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://vernersautomotiveservice.com,"https://www.google.com/maps?q=40.028705,-105.250048","repair, mechanic",,OSM,node/4819187461,40.0287048,-105.2500481
walmart-auto-care-center-co,Walmart Auto Care Center,Repair Shops (XJ/Jeep-Friendly),,CO,CO,+1-303-683-3652,https://www.walmart.com/store/1252-highlands-ranch-co/auto-care-center,"https://www.google.com/maps?q=39.562896,-104.909970","repair, mechanic",,OSM,node/2330009362,39.5628962,-104.9099703
walmart-tire-lube-co,Walmart Tire & Lube,Repair Shops (XJ/Jeep-Friendly),Denver,CO,"9400, East Hampden Avenue, Denver, CO, 80231",+1-720-748-1000,https://www.walmart.com/,"https://www.google.com/maps?q=39.652687,-104.879245","repair, mechanic",,OSM,node/2752943312,39.6526874,-104.879245
walmart-tire-lube-co-2,Walmart Tire & Lube,Repair Shops (XJ/Jeep-Friendly),,CO,CO,,https://www.walmart.com/store/842-pueblo-co,"https://www.google.com/maps?q=38.314558,-104.610316","repair, mechanic",,OSM,node/4041232429,38.3145581,-104.610316
walmart-tire-lube-express-co,Walmart Tire & Lube Express,Repair Shops (XJ/Jeep-Friendly),Lakewood,CO,"7455, West Colfax Avenue, Lakewood, CO, 80214",+1-303-274-5219,,"https://www.google.com/maps?q=39.742858,-105.080542","repair, mechanic",,OSM,node/3628013042,39.7428585,-105.080542
weissach-performance-co,Weissach Performance,Repair Shops (XJ/Jeep-Friendly),Boulder,CO,"2516, 49th Street, Boulder, CO, 80301",+1-303-444-7210,,"https://www.google.com/maps?q=40.023808,-105.237832","repair, mechanic",,OSM,node/4447639965,40.0238083,-105.237832
western-auto-repair-co,Western Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fort Collins,CO,"1113, North College Avenue, Fort Collins, CO, 80524",+1-970-482-1144,,"https://www.google.com/maps?q=40.601568,-105.077106","repair, mechanic",,OSM,way/172542548,40.6015678,-105.0771061
wicked-collision-center-co,Wicked Collision Center,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"630, Atchison Way, Castle Rock, CO, 80109",+1-303-660-9453,https://wickedcollision.com/,"https://www.google.com/maps?q=39.376219,-104.870516","repair, mechanic",,OSM,way/325355503,39.3762185,-104.870516
wild-child-street-rods-classics-co,Wild Child Street Rods & Classics,Repair Shops (XJ/Jeep-Friendly),Castle Rock,CO,"1407, Park Street, Castle Rock, CO, 80109",+1-720-733-3636,http://wildchildauto.com/,"https://www.google.com/maps?q=39.383483,-104.867031","repair, mechanic",,OSM,way/763513999,39.3834826,-104.8670315
z-auto-service-co,Z Auto Service,Repair Shops (XJ/Jeep-Friendly),Englewood,CO,"1231, West Lehigh Place, Englewood, CO, 80110",+1-303-781-2855,https://www.zautoservice.com/,"https://www.google.com/maps?q=39.647218,-105.002407","repair, mechanic",,OSM,way/782842558,39.6472182,-105.0024074
zarlingo-s-automotive-service-center-co,Zarlingo's Automotive Service Center,Repair Shops (XJ/Jeep-Friendly),Grand Junction,CO,"748, Horizon Drive, Grand Junction, CO, 81506",+1-970-242-1691,https://zarlingosautomotive.com/,"https://www.google.com/maps?q=39.111969,-108.538452","repair, mechanic",,OSM,way/230814081,39.1119685,-108.538452
acme-chop-shop-co,Acme Chop Shop,Rust Repair and Body (Welding Focus),Grand Junction,CO,"700, Independent Avenue, Grand Junction, CO, 81505",+1-970-644-5171,https://acmechopshop.com/,"https://www.google.com/maps?q=39.081303,-108.577820","rust-repair, bodywork, welding",,OSM,way/497200737,39.0813033,-108.57782
southern-brothers-automotive-restoration-co,Southern Brothers Automotive Restoration,Rust Repair and Body (Welding Focus),Lakewood,CO,"785, Wadsworth Boulevard, Lakewood, CO, 80214",+1-720-232-5882,,"https://www.google.com/maps?q=39.729625,-105.082554","rust-repair, bodywork, welding",,OSM,way/357560928,39.7296252,-105.082554
the-rust-doctor-co,The Rust Doctor,Rust Repair and Body (Welding Focus),Grand Junction,CO,"2518, US Highway 6 and 50, Grand Junction, CO, 81505",+1-970-822-2805,https://the-rust-doctor.com/,"https://www.google.com/maps?q=39.083800,-108.585783","rust-repair, bodywork, welding",,OSM,way/1301891433,39.0837999,-108.5857833
a-auto-recycling-co,A+ Auto Recycling,Salvage Yards and Junkyards (Used Jeep Parts),Denver,CO,"616, East 49th Avenue, Denver, CO, 80216",,,"https://www.google.com/maps?q=39.785343,-104.979796","salvage, junkyard, used-parts",,OSM,way/783089532,39.7853433,-104.9797956
all-auto-recyclers-co,All Auto Recyclers,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=38.836767,-104.592982","salvage, junkyard, used-parts",,OSM,way/455874908,38.8367674,-104.592982
american-import-auto-recyclers-co,American & Import Auto Recyclers,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=38.839866,-104.591448","salvage, junkyard, used-parts",,OSM,way/1042780731,38.8398664,-104.5914477
big-daddy-s-towing-com-co,Big Daddy's Towing.com,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=39.771840,-104.912292","salvage, junkyard, used-parts",,OSM,way/1070459368,39.7718402,-104.9122921
chrysler-vehicles-co,Chrysler Vehicles,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=39.486136,-104.997097","salvage, junkyard, used-parts",,OSM,node/8132996013,39.4861363,-104.9970971
chrysler-amc-co,Chrysler/AMC,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=40.424220,-104.660561","salvage, junkyard, used-parts",,OSM,node/7982380769,40.4242203,-104.6605606
colorado-junk-cars-co,Colorado Junk Cars,Salvage Yards and Junkyards (Used Jeep Parts),Commerce City,CO,"7470, Cherry Street, Commerce City, CO, 80022",+1-720-279-0229,https://coloradojunkcars.com,"https://www.google.com/maps?q=39.831466,-104.934707","salvage, junkyard, used-parts",,OSM,node/6463366363,39.8314665,-104.9347069
ford-co,Ford,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=40.423623,-104.658457","salvage, junkyard, used-parts",,OSM,node/7982380773,40.4236227,-104.6584568
ford-vehicles-co,Ford Vehicles,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=39.485847,-104.996963","salvage, junkyard, used-parts",,OSM,node/8132996014,39.485847,-104.996963
general-motors-vehicles-co,General Motors Vehicles,Salvage Yards and Junkyards (Used Jeep Parts),,CO,CO,,,"https://www.google.com/maps?q=39.486558,-104.997300","salvage, junkyard, used-parts",,OSM,node/8132996012,39.4865583,-104.9973
